Company,Email address,Phone number,Location,# Employees,Industry & Keywords,Buying Intent,Technologies,Revenue,Funding,Job Postings
MML Logistics OÜ,marecins@apollo.lv,+372 55655449,"Pärnu maakond, Tori vald, Tori alevik, Hoidla, 80010
                            ",,,,,,,
MM Logistic OÜ,,,,,,,,,,
MobileLogistic OÜ,,,,,,,,,,
Morexcom OÜ,morexcom.jevgeni@gmail.com,+372 58422779,"Harju maakond, Tallinn, Lasnamäe linnaosa, Majaka tn 12-53, 11412
                            ",,,,,,,
Mosby Logistics OÜ,,,,,,,,,,
Motorsport Promotion & Logistics OÜ,info@mpl.ee,+372 5080228,"Tartu maakond, Tartu linn, Vorbuse küla, Ööbiku tee 7, 61412
                            ",,,,,,,
Mourijoret OÜ,,,,,,,,,,
Movehome OÜ,mail@baltpost.ru,+372 58329999,"Ida-Viru maakond, Narva linn, Kivilinna tn 4-1, 20604
                            ",,,,,,,
osaühing MP-Logistics,martin.petjarv@gmail.com,+372 5074475,"Rapla maakond, Märjamaa vald, Rangu küla, Pajumäe, 78315
                            ",,,,,,,
MR Konet Osaühing,,,,,,,,,,
MRTrans Logistic OÜ,mauno.rohtla@mail.ee,,"Põlva maakond, Räpina vald, Tooste küla, Nurme, 64424
                            ",,,,,,,
OÜ MSALogistics,,,,,,,,,,
MS AVENUE REALTY OÜ,seppmarko@yahoo.com,+372 58506999,"Harju maakond, Tallinn, Kesklinna linnaosa, Viru väljak 6, 10153
                            ",,,,,,,
MSK Logistic OÜ,grosbuh180163@gmail.com,+372 56631189,"Harju maakond, Tallinn, Mustamäe linnaosa, Lepatriinu tn 8, 12917
                            ",,,,,,,
MS Logistics OÜ,grosbuh180163@gmail.com,+372 56631189,"Harju maakond, Tallinn, Mustamäe linnaosa, Lepatriinu tn 8, 12917
                            ",,,,,,,
MS Shipping & Logistics OÜ,info@mssl.ee,+372 6188366,"Harju maakond, Tallinn, Kesklinna linnaosa, Viru väljak 6, 10153
                            ",,,,,,,
MTF Logistics OÜ,accounts@mtflogistics.ee,+372 5051103,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Telliskivi tn 57d, 10412
                            ",,,,,,,
Multi Logistics OÜ,,,,,,,,,,
Multimodal Logistics OÜ,aleksandr.viilup@gmail.com,+372 58451828,"Harju maakond, Tallinn, Kesklinna linnaosa, Türi tn 10d-306, 11313
                            ",,,,,,,
Muuga Logistics OÜ,,,,,,,,,,
Mwanza Ichamylo OÜ,transatlantic.international@contractor.net,+372 5211717,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8-241c, 10143
                            ",,,,,,,
NALS Logistics OÜ,info@nals-logistics.com,+372 58553835,"Harju maakond, Tallinn, Mustamäe linnaosa, Kassi tn 4, 12618
                            ",,,,,,,
Nano Logistics OÜ,logistics.nano@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Liivaoja tn 1c-44, 10155
                            ",,,,,,,
Narva Logistics OÜ,,,,,,,,,,
Native Logistics OÜ,info@nativelogistics.ee,+372 55971713,"Harju maakond, Tallinn, Lasnamäe linnaosa, M. Härma tn 1-89, 13615
                            ",,,,,,,
Osaühing NAVIGANTE,info@navigante.eu,,"Harju maakond, Tallinn, Kesklinna linnaosa, Väike-Karja tn 6a-1, 10140
                            ",,,,,,,
NDM Energy Logistic OÜ,dmitry.nikiforov72@gmail.com,+372 5113499,"Harju maakond, Tallinn, Lasnamäe linnaosa, Paepargi tn 53-10, 11417
                            ",,,,,,,
Nehatu Logistics OÜ,realestatebaltic@eastcapital.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Viru väljak 2, 10111
                            ",,,,,,,
OÜ Nelgeron,nelgeron@nelgeron.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 92g, 13816
                            ",,,,,,,
Neospec Logistics Ltd OÜ,,,,,,,,,,
Netlux Logistics OÜ,juhani.tamminen@lexec.com,+372 53313395,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Põhja pst 23-112, 10414
                            ",,,,,,,
Osaühing NEVEL LOGISTICS,,,,,,,,,,
New Rail Logistics OÜ,tiiupedaja@gmail.com,+372 5131442,"Harju maakond, Tallinn, Pirita linnaosa, Supluse pst 1, 11911
                            ",,,,,,,
OÜ NG Logistics,info@balbiino.ee,,"Harju maakond, Tallinn, Nõmme linnaosa, Viljandi mnt 26, 11217
                            ",,,,,,,
Ngoumsane Ballabey OÜ,rip.vc.inc@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8, 10143
                            ",,,,,,,
Osaühing NIKLINES LOGISTICS,,,,,,,,,,
NKLogistics OÜ,nklogisticsss@gmail.com,+372 55514588,"Harju maakond, Tallinn, Kesklinna linnaosa, Vesivärava tn 50-201, 10152
                            ",,,,,,,
Nkonyowu Mudubugu OÜ,rip.vc.inc@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8, 10143
                            ",,,,,,,
Nordauto Logistics OÜ,aleksandr@nordauto.ee,+372 58306446,"Harju maakond, Tallinn, Mustamäe linnaosa, Kadaka tee 72a/4, 12618
                            ",,,,,,,
Nordec Logistics OÜ,,,,,,,,,,
Norden Logistics OÜ,jurgenvahar@gmail.com,+372 56149232,"Harju maakond, Tallinn, Kristiine linnaosa, Värvi tn 5, 10621
                            ",,,,,,,
Nordic Bridge Logistics OÜ,info@nbl.ee,+372 58513201,"Hiiu maakond, Hiiumaa vald, Kärdla linn, Vabrikuväljak 1, 92411
                            ",,,,,,,
Nordic Logistics OÜ,nordiclogistics.eesti@gmail.com,+372 51949483,"Harju maakond, Tallinn, Kristiine linnaosa, Nõmme tee 11-13, 11315
                            ",,,,,,,
Nordic Spedition OÜ,info@nordicsped.com,+372 5137000,"Harju maakond, Saku vald, Tänassilma küla, Piirimäe tn 8, 76406
                            ",,,,,,,
NorDirection OÜ,nordirection@gmail.com,+372 53546857,"Harju maakond, Tallinn, Kesklinna linnaosa, Lootsi tn 6, 10151
                            ",,,,,,,
Nord Logistic Grupp OÜ,,,,,,,,,,
Osaühing Nord Logistics,,,,,,,,,,
Nordpole Logistics OÜ,andrei.stepanov56@gmail.com,+372 56372464,"Saare maakond, Saaremaa vald, Kuressaare linn, Ristiku tn 25, 93810
                            ",,,,,,,
NordPort LOGISTICS OÜ,andres@aatomik.com,+372 56199991,"Harju maakond, Tallinn, Kesklinna linnaosa, Väike-Karja tn 12, 10140
                            ",,,,,,,
Nord Terminals AS,info@nordterminals.eu,,"Harju maakond, Tallinn, Kesklinna linnaosa, Roseni tn 11, 10111
                            ",,,,,,,
NORDWAY Logistics OÜ,,,,,,,,,,
Norline Logistics OÜ,info@norline.ee,+372 56211511,"Harju maakond, Tallinn, Haabersti linnaosa, Tähistaeva tn 8-13, 13516
                            ",,,,,,,
NorLogistic Grupp OÜ,nordic.trans.logistic@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tuukri tn 19-315, 10120
                            ",,,,,,,
Nortex Partners OÜ,info.nortexpartners@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Vanemuise tn 64-10, 50410
                            ",,,,,,,
NorthGate Logistics OÜ,elenavolodina@inbox.lv,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10117
                            ",,,,,,,
NorthPaw Logistics OÜ,Nevamoving78@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 7-26, 10145
                            ",,,,,,,
North Transportation & Logistics Osaühing,,,,,,,,,,
Norwest Logistics OÜ,marvella@hot.ee,+372 5162060,"Valga maakond, Valga vald, Sooru küla, Tiirikese tee 5, 68304
                            ",,,,,,,
NOVA LOGISTICS OÜ,novalogisticses@gmail.com,,,,,,,,,
Osaühing Novalogistics,,,,,,,,,,
NOVATIUS Osaühing,,,,,,,,,,
Nova Trans Logistics OU,info@novatrans.lv,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Randla tn 13-201, 10315
                            ",,,,,,,
NPL Logistics OÜ,,,,,,,,,,
NR LOGISTICS OÜ,rovshan.badalov@nrlogistics.ee,+372 58215771,"Harju maakond, Tallinn, Lasnamäe linnaosa, Kivila tn 21-92, 13918
                            ",,,,,,,
NSR Logistics OÜ,,,,,,,,,,
Aktsiaselts NT Logistics,,,,,,,,,,
OÜ NursteAgro,,,,,,,,,,
Nutikas Infologistics OÜ,konstantin@nutikasinfologistics.com,+372 58481988,"Harju maakond, Tallinn, Kesklinna linnaosa, Veskiposti tn 2-1002, 10138
                            ",,,,,,,
Nuviana Logistic OÜ,info@nuvilog.eu,+371 27027090,"Harju maakond, Tallinn, Lasnamäe linnaosa, Pae tn 21, 11415
                            ",,,,,,,
NWE Logistic OÜ,,,,,,,,,,
OK Logistics OÜ,,,,,,,,,,
Okrouhlo Dumyana OÜ,rip.vc.inc@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8, 10143
                            ",,,,,,,
Okwute Godwin Okwoche Tripple J Logistics,okwochegodwin@gmail.com,+372 55595958,"Harju maakond, Tallinn, Lasnamäe linnaosa, Paekaare tn 44-52, 13613
                            ",,,,,,,
Olespol Logistics OÜ,brok@hot.ee,,"Harju maakond, Tallinn, Nõmme linnaosa, Salve tn 2b, 10612
                            ",,,,,,,
O-Logistic OÜ,,,,,,,,,,
Osaühing Omnex Logistics,omnex@hot.ee,+372 56917212,"Harju maakond, Tallinn, Mustamäe linnaosa, J. Sütiste tee 41-43, 13414
                            ",,,,,,,
Oneraria Logistics OÜ,,,,,,,,,,
Onerton Logistics OÜ,info@onerton.ee,+372 56917189,"Rapla maakond, Kehtna vald, Lellapere küla, Vanamõisa, 79065
                            ",,,,,,,
OneWorldTrans Logistics OÜ,yakushev.kirill.spb@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Vesivärava tn 50-201, 10152
                            ",,,,,,,
Online Logistics OÜ,rolandmargus2@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Masina tn 22, 10113
                            ",,,,,,,
Onpoint Logistics OÜ,info@onpointlogistics.eu,+372 53460580,"Harju maakond, Tallinn, Lasnamäe linnaosa, Tähesaju tee 9, 13917
                            ",,,,,,,
OnWay Logistics OÜ,silverest@mail.ru,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Osmussaare tn 8, 13619
                            ",,,,,,,
OON Logistics OÜ,tiit@hanso.ee,+372 56697416,"Harju maakond, Tallinn, Kristiine linnaosa, Tondi tn 32, 13418
                            ",,,,,,,
OPL Logistic OÜ,ylar@opl.ee,+372 55522500,"Harju maakond, Harku vald, Tabasalu alevik, Hommiku tee 2, 76901
                            ",,,,,,,
Organic Green OÜ,,,,,,,,,,
ORIENTAL TRADE & LOGISTIC OÜ,,,,,,,,,,
Orlan Logistics OÜ,orlantransservice@gmail.com,+372 5159952,"Harju maakond, Tallinn, Lasnamäe linnaosa, Asunduse tn 4-13, 11416
                            ",,,,,,,
OR Logistics OÜ,orl@orl.ee,+372 5281172,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 86, 10150
                            ",,,,,,,
ORTI GRUPP OÜ,andre@ortipagar.ee,+372 56975495,,,,,,,,
Osias Transport and Logistics OÜ,Osiasgene@gmail.com,+372 56287804,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Puhangu tn 30-5, 10311
                            ",,,,,,,
Overseas Freight Ways OÜ,fh@maritimegroup.de,+372 5651908,"Valga maakond, Otepää vald, Kääriku küla, Hindreku/1, 67309
                            ",,,,,,,
P94 Logistic OÜ,vinsdef87@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
Pacific Logistics OÜ,pacificlogisticsou@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Veskiposti tn 2-1002, 10138
                            ",,,,,,,
PANVIT LOGISTIC OÜ,panvit.logistic@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Väike-Paala tn 2, 11415
                            ",,,,,,,
Parexter Logistic OÜ,,,,,,,,,,
Park Logistic OÜ,,,,,,,,,,
PAR LOGISTICS OÜ,,,,,,,,,,
Aktsiaselts Parme Trans Group,vitali@parmetrans.ee,,"Harju maakond, Tallinn, Kristiine linnaosa, Madara tn 31, 10613
                            ",,,,,,,
Parrish Logistics OÜ,,,,,,,,,,
Parus Logistics OÜ,parus@parus.ee,+372 5013945,"Harju maakond, Rae vald, Peetri alevik, Vana-Tartu mnt 79a, 75312
                            ",,,,,,,
PDL Logistic OÜ,irina.morozova@pdl.ee,+372 56482975,"Ida-Viru maakond, Narva linn, Rahu tn 4a, 21003
                            ",,,,,,,
PE Logistics OÜ,tuomo.pirhonen@enexus.fi,+358 505569343,"Harju maakond, Tallinn, Kesklinna linnaosa, Kiikri tn 2/1-8, 10159
                            ",,,,,,,
Perfect Home Logistics OÜ,info@perfecthome.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 13, 10145
                            ",,,,,,,
Perlipov Logistics OÜ,perlipov@gmail.com,+372 56628200,"Võru maakond, Rõuge vald, Rõuge alevik, Uus tn 4-11, 66201
                            ",,,,,,,
PETLINE OÜ,petline@petline.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 81, 13816
                            ",,,,,,,
Pharma Logistics OÜ,liina.henning@gmail.com,+372 5254552,"Harju maakond, Tallinn, Mustamäe linnaosa, Akadeemia tee 7a-36, 12611
                            ",,,,,,,
Pink Logistics OÜ,iik8384@gmail.com,,"Ida-Viru maakond, Narva-Jõesuu linn, Narva-Jõesuu linn, Karja tn 17-53, 29021
                            ",,,,,,,
OÜ PK Logistic,pavel.pklogistic@gmail.com,+372 5522745,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Sõle tn 55-5, 10311
                            ",,,,,,,
Plan 7 Logistics OÜ,,,,,,,,,,
OÜ Pluslogistic,jyri.suominen@pluslogistic.fi,,"Harju maakond, Saue vald, Koidu küla, Koidu põik 8, 76418
                            ",,,,,,,
OÜ Plutus logistic,tanel.plutus@mail.ee,,"Lääne-Viru maakond, Kadrina vald, Härjadi küla, Tiigikalda-2, 45208
                            ",,,,,,,
Polar Logistics OÜ,,,,,,,,,,
Polarlog Logistics OÜ,accounting@polarlog.eu,+372 57854041,"Tartu maakond, Tartu linn, Tartu linn, Turu tn 34b, 51004
                            ",,,,,,,
Polo Invest OÜ,poloinvest71@gmail.com,+372 51927578,"Harju maakond, Tallinn, Kristiine linnaosa, Laki tn 5, 10621
                            ",,,,,,,
PostNord Oy Eesti filiaal,,,,,,,,,,
Power-Logistics OÜ,powerlogisticsee@gmail.com,+358 505188325,"Harju maakond, Tallinn, Kristiine linnaosa, Tulika tn 19, 10613
                            ",,,,,,,
PP Logistics OÜ,maarek.pajur@gmail.com,+372 56570569,"Harju maakond, Kiili vald, Vaela küla, Kadaka tee 18, 75413
                            ",,,,,,,
Premier Logistic OÜ,ruslanpagas@gmail.com,+372 56460376,"Harju maakond, Tallinn, Pirita linnaosa, Tõru tn 15, 12011
                            ",,,,,,,
Prime Logistics OÜ,,,,,,,,,,
Privatelogistic OÜ,privatelogistic@gmail.com,,"Ida-Viru maakond, Kohtla-Järve linn, Oru linnaosa, Kesk tn 4-30, 31221
                            ",,,,,,,
Prix Pillar Logistics OÜ,info@prixpillar.com,+372 56174441,"Harju maakond, Tallinn, Kristiine linnaosa, Vindi tn 18a, 11315
                            ",,,,,,,
Proactive Global Logistics OÜ,command.riis@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 2, 10145
                            ",,,,,,,
Professional Logistics Transportation OÜ,,,,,,,,,,
Profi Logistic OÜ,grosbuh@hot.ee,+371 29208215,"Harju maakond, Tallinn, Mustamäe linnaosa, Lepatriinu tn 8, 12917
                            ",,,,,,,
Profi Logistics OÜ,,,,,,,,,,
Osaühing Prof Logistics,,,,,,,,,,
PROGRESS LOGISTICS OÜ,,,,,,,,,,
Project Logistics Baltic OÜ,info@projectlogistics.fi,,"Harju maakond, Tallinn, Kesklinna linnaosa, Jõe tn 5, 10151
                            ",,,,,,,
OÜ ProLogistic,,,,,,,,,,
osaühing Pro Logistics,,,,,,,,,,
PROLOGISTICS OÜ,info@prolis.ee,+372 5019576,"Harju maakond, Tallinn, Kesklinna linnaosa, Raua tn 35, 10124
                            ",,,,,,,
ProMet Logistics OÜ,scandinrus@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 24-19, 11411
                            ",,,,,,,
Prospere Chemical Logistic OÜ,harri@prosperechem.com,,"Harju maakond, Maardu linn, Lao tn 21, 74114
                            ",,,,,,,
Prospere Logistic Baltic OÜ,ak@prospere.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 110-7, 11313
                            ",,,,,,,
Prospere Logistic OÜ,,,,,,,,,,
Protein Byproducts OÜ,,,,,,,,,,
Prow Logistics OÜ,admin@prowlogistics.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Ahtri tn 12, 15551
                            ",,,,,,,
PTK Logistic OÜ,ptk.logistic@gmail.com,+372 56362473,"Harju maakond, Tallinn, Lasnamäe linnaosa, Läänemere tee 22-49, 13913
                            ",,,,,,,
PTrans logistic OÜ,Chepelevap@gmail.com,+38 0676572265,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 6, 10143
                            ",,,,,,,
PTS Logistics AS,,,,,,,,,,
Publishing Technology OÜ,,,,,,,,,,
Pull Logistics OÜ,,,,,,,,,,
Pure Paws Logistics Oü,,,,,,,,,,
Pärnu Logistics OÜ,parnu.logistics@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Sõpruse pst 145, 13425
                            ",,,,,,,
OÜ Quick Logistic,,,,,,,,,,
Quicklogistic OÜ,fastlogistics@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Õismäe tee 51-45, 13514
                            ",,,,,,,
Quickport Logistics OÜ,info@quickport.eu,,"Harju maakond, Tallinn, Nõmme linnaosa, Suklema tn 8, 11216
                            ",,,,,,,
QX Logistics OÜ,,,,,,,,,,
OÜ Raag Logistic,maiko.raag@mail.ee,+372 53477123,"Põlva maakond, Põlva vald, Akste küla, Vahemäe, 63702
                            ",,,,,,,
Raigastvere Logistics OÜ,,,,,,,,,,
RAINALL LOGISTIC OÜ,rainalllogistic@gmail.com,,"Rapla maakond, Kohila vald, Rabivere küla, Uuekoha, 79610
                            ",,,,,,,
Rain Logistics OÜ,toomas@rain.ee,+372 5047566,"Tartu maakond, Tartu linn, Tartu linn, Ravila tn 63b, 50411
                            ",,,,,,,
Raiski Logistics OÜ,,,,,,,,,,
Raitom Logistic OÜ,info@balticpur.ee,,"Jõgeva maakond, Põltsamaa vald, Puurmani alevik, Pargi tn 21-4, 49014
                            ",,,,,,,
Real Industrial Group OÜ,,,,,,,,,,
REB-Logistics OÜ,,,,,,,,,,
Recycling Logistics OÜ,pekka.vaananen@isologistics.eu,+372 56649141,"Harju maakond, Tallinn, Kesklinna linnaosa, Asula tn 6-32, 11312
                            ",,,,,,,
RegioTrade OÜ,port.juli@gmail.com,+372 5155996,"Harju maakond, Tallinn, Kesklinna linnaosa, Lembitu tn 6-10, 10114
                            ",,,,,,,
osaühing RELANI LOGISTIC,,,,,,,,,,
RELL Logistics OÜ,,,,,,,,,,
RE Logistics OÜ,juhanreigo@gmail.com,,"Harju maakond, Harku vald, Muraste küla, Mäe tn 2, 76905
                            ",,,,,,,
RENOVA SVC OÜ,,,,,,,,,,
REON Logistic OÜ,,,,,,,,,,
OÜ Reval Logistic,,,,,,,,,,
Reval Logistic Services OÜ,,,,,,,,,,
Reval Logistics OÜ,reval.logistics@gmail.com,+372 5229567,"Harju maakond, Tallinn, Lasnamäe linnaosa, Hooldekodu tee 7-3, 13914
                            ",,,,,,,
OÜ Rhenus Logistics,info@ee.rhenus.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kalaranna tn 21, 10415
                            ",,,,,,,
RICHETS LOGISTIC OÜ,,,,,,,,,,
Rigel Logistics OÜ,rigelchart@gmail.com,+372 56992656,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 107-49, 11312
                            ",,,,,,,
Rikser Logistics OÜ,rikokivimagi@gmail.com,+372 56699213,"Pärnu maakond, Tori vald, Sindi linn, Pikk tn 3, 86704
                            ",,,,,,,
RIM Logistic OÜ,rimlogistic@gmail.com,+372 58581768,"Ida-Viru maakond, Narva linn, Tuleviku tn 6a, 20307
                            ",,,,,,,
OÜ Risorse Logistica,,,,,,,,,,
OÜ Roadline Logistic,aanisten5908@gmail.com,,"Harju maakond, Raasiku vald, Kiviloo küla, Lookivi-2, 75209
                            ",,,,,,,
Robankco OÜ,,,,,,,,,,
Robotic Technology OÜ,nizrem@gmail.com,+372 56617057,"Harju maakond, Tallinn, Mustamäe linnaosa, Siili tn 23-1, 13422
                            ",,,,,,,
Route Logistic OÜ,janne103@hot.ee,,"Rapla maakond, Rapla vald, Hõreda küla, Lõhekivi, 79010
                            ",,,,,,,
Osaühing Royallogistics,,,,,,,,,,
R.P Logistics OÜ,rplogistix@gmail.com,,"Saare maakond, Saaremaa vald, Kuressaare linn, Marientali tee 19-8, 93815
                            ",,,,,,,
RSA Logistics OÜ,a.rublovskis@hotmail.com,+372 58307833,"Harju maakond, Tallinn, Lasnamäe linnaosa, Liikuri tn 8a, 13618
                            ",,,,,,,
RSauto24 OÜ,raul.savin@gmail.com,+372 55955730,"Viljandi maakond, Viljandi linn, Vaksali tn 3a/1-4, 71012
                            ",,,,,,,
RT LOGISTICS osaühing,risto@varv.ee,+372 5018043,"Harju maakond, Tallinn, Mustamäe linnaosa, Ehitajate tee 35-13, 12612
                            ",,,,,,,
Ruutmeeter OÜ,frontlogisticsoy@gmail.com,+372 56225788,"Harju maakond, Maardu linn, Põhjaranna tee 17, 74117
                            ",,,,,,,
S8 LOGISTICS OÜ,maik.raun@gmail.com,,"Harju maakond, Viimsi vald, Haabneeme alevik, Idapõllu tee 2-34, 74001
                            ",,,,,,,
Saaremaa Translogistic OÜ,DENDEN1122334455@GMAIL.COM,,,,,,,,,
Saarline Logistics OÜ,alar.peedosaar@gmail.com,+372 5130094,"Tartu maakond, Tartu linn, Tartu linn, Filosoofi tn 8a, 50108
                            ",,,,,,,
Sabawany Nanuku OÜ,transatlantic.international@contractor.net,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8-241c, 10143
                            ",,,,,,,
SACSLOGISTICS OÜ,sacslogistic@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Juhkentali tn 20, 10132
                            ",,,,,,,
Sagga Logistics OÜ,sagatallinn@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Jõe tn 2a, 10151
                            ",,,,,,,
Saho Logistics OÜ,,,,,,,,,,
Sakri Logistics OÜ,info@sakrilogistics.ee,,"Tartu maakond, Tartu linn, Tartu linn, Põik tn 8, 50603
                            ",,,,,,,
Sale Baltic OÜ,,,,,,,,,,
SAL Logistics OÜ,antti@sal.ee,+372 55975040,"Harju maakond, Tallinn, Kesklinna linnaosa, Türi tn 6a, 11313
                            ",,,,,,,
SAM Logistics OÜ,info@samlogistics.ee,+372 56154382,"Harju maakond, Keila linn, Jõe tn 66a-10, 76605
                            ",,,,,,,
Santeks Masinad OÜ,info@santeks.ee,,"Pärnu maakond, Pärnu linn, Pärnu linn, Savi tn 3, 80040
                            ",,,,,,,
Sarbuss Logistics OÜ,aivo@email.com,+372 5160949,"Saare maakond, Saaremaa vald, Kuressaare linn, Pihtla tee 28, 93815
                            ",,,,,,,
Osaühing SB Logistics Estonia,,,,,,,,,,
SB LOGISTICS SIA Eesti Filiaal,,,,,,,,,,
Scandinavian Tranport & Logistics OÜ,kokkakeiu@gmail.com,+372 55553009,"Harju maakond, Kiili vald, Kiili alev, Lasteaia tn 10-8, 75401
                            ",,,,,,,
Scan Global Logistics OÜ,,,,,,,,,,
Scanlogistic OÜ,,,,,,,,,,
SEAFREIGHT LOGISTICS OÜ,,,,,,,,,,
SEASHELLS LOGISTICS OÜ,julia@sshells.com,+372 5544222,"Harju maakond, Tallinn, Nõmme linnaosa, Lubiliiva tn 14, 11216
                            ",,,,,,,
Seaway Logistics OÜ,infozakaz222@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 49, 11415
                            ",,,,,,,
Sellify Group OÜ,sellify.group@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Raadiku tn 8a/1-133, 13812
                            ",,,,,,,
SERGTUM TRADE OÜ,sergejstumakovs@inbox.lv,+371 27072616,"Harju maakond, Tallinn, Nõmme linnaosa, Rännaku pst 12-Wasp Consult OÜ, 10917
                            ",,,,,,,
S.E.R. Logistics OÜ,sergei.rozman@gmail.com,,"Ida-Viru maakond, Narva linn, Kraavi tn 7-2, 20307
                            ",,,,,,,
Seteseng Dihlabakela OÜ,rip.vc.inc@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8, 10143
                            ",,,,,,,
Shalex Trade & Logistics OÜ,shalex.tl@gmail.com,+49 15787535028,"Harju maakond, Tallinn, Lasnamäe linnaosa, Paneeli tn 2/1-301, 13816
                            ",,,,,,,
Shanon Logistics OÜ,,,,,,,,,,
Shaoke Logistics OÜ,stone.chen@shaoke.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 5, 10145
                            ",,,,,,,
Ships Chandler OÜ,eduardanni@hotmail.com,,"Harju maakond, Kose vald, Kose-Uuemõisa alevik, Jõe tn 6-13, 75102
                            ",,,,,,,
"SIA ""OIL LOGISTIC"" Eesti filiaal",,,,,,,,,,
Sigma Logistics OÜ,,,,,,,,,,
Silver Logistics OÜ,toomas@grandhaus.ee,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Lõõtsa tn 2a, 11415
                            ",,,,,,,
SimpleLogistics OÜ,suitablepartnersLogistics@gmail.com,,"Rua Alcaide de Faria, 40, 2 esq, Porto, 4100-033, Portugal
                            ",,,,,,,
Sini Logistics OÜ,,,,,,,,,,
Sinivee Logistics OÜ,sinivee.logistics@gmail.com,+372 53829179,"Harju maakond, Tallinn, Lasnamäe linnaosa, Meeliku tn 22/4-279, 13915
                            ",,,,,,,
SINU project OÜ,,,,,,,,,,
SIPA Capital Management OÜ,,,,,,,,,,
Sivitrans Logistics OÜ,patrick@sivitrans.ee,+372 5278049,"Harju maakond, Saue vald, Saue linn, Nurmesalu tn 18a, 76505
                            ",,,,,,,
SIX Logistics OÜ,logisticssix@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Mooni tn 16-4, 10613
                            ",,,,,,,
SK LOGISTICA OÜ,info@rveod.com,+372 54593514,"Harju maakond, Harku vald, Suurupi küla, Liivakivi tee 2, 76907
                            ",,,,,,,
SKYLINE LOGISTICS OÜ,limiju@yandex.ru,+372 5218804,"Harju maakond, Jõelähtme vald, Iru küla, Metsa tee 33-3, 74206
                            ",,,,,,,
Skynda OÜ,info@skynda.ee,,"Tartu maakond, Tartu linn, Tartu linn, Rukki tn 29, 50407
                            ",,,,,,,
Skyplex OÜ,olletamm@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Tulika tn 62-10, 13426
                            ",,,,,,,
SKYTEC GRUPP OÜ,,,,,,,,,,
SKYTRANS LOGISTICS OÜ,,,,,,,,,,
SLG LOGISTICS OÜ,,,,,,,,,,
S-Logistics OÜ,,,,,,,,,,
AS Smarten Logistics,info@smarten.ee,,"Harju maakond, Rae vald, Rae küla, Raeküla tee 5, 75301
                            ",,,,,,,
