Company,Email address,Phone number,Location,# Employees,Industry & Keywords,Buying Intent,Technologies,Revenue,Funding,Job Postings
"Tartu linn, Aruküla tee 20 korteriühistu",arukylatee20@gmail.com,+372 5518826,,,,,,,,
"Tartu linn, Aruküla tee 2 // 4 // 6 korteriühistu",eke@ropka.ee,,,,,,,,,
"Tartu linn, Aruküla tee 24 korteriühistu",arukylatee24korteriyhistu@gmail.com,,,,,,,,,
"Tartu linn, Aruküla tee 28a korteriühistu",anneli.kraavik@gmail.com,+372 5068943,"Tartu maakond, Tartu linn, Tartu linn, Aruküla tee 28a-5, 51013
                            ",,,,,,,
Tartu Linna Slaavi Kultuuri Ühing,alipi79@gmail.com,+372 58410001,"Tartu maakond, Tartu linn, Tartu linn, Liiva tn 41, 50303
                            ",,,,,,,
Tartu Linna Spordibaasid,,,,,,,,,,
"Tartu linn, A. Starkopfi tn 11 // 13 // E. Kitse tn 1 // 3 korteriühistu",ullar.kaljumae@gmail.com,,,,,,,,,
MTÜ TARTU LINNATEATER,algis.astmae@gmail.com,+372 5655507,"Tartu maakond, Tartu linn, Tartu linn, Ropka tn 12a-31, 50111
                            ",,,,,,,
Tartu Linna Transpordikeskus,,,,,,,,,,
Tartu Linnatransport,linnatransport@tartu.ee,,"Tartu maakond, Tartu linn, Tartu linn, Raekoja plats 3, 51003
                            ",,,,,,,
"Tartu linn, A. Vabbe tn 2 korteriühistu",,,,,,,,,,
"Tartu linn, A. Vabbe tn 6 korteriühistu",juri.kotelevski@gmail.com,+372 56862291,,,,,,,,
"Tartu linn, A. Vabbe tn 8 korteriühistu",martviilipus@gmail.com,+372 5035264,,,,,,,,
Tartu Linnavalitsus,lv@tartu.ee,,"Tartu maakond, Tartu linn, Tartu linn, Raekoja plats 1a, 50089
                            ",,,,,,,
Tartu Linnavolikogu Kantselei,volikogu@tartu.ee,,"Tartu maakond, Tartu linn, Tartu linn, Raekoja plats 1a, 50089
                            ",,,,,,,
"Tartu linn, Betooni tn 2a, Betooni tn 2b, Betooni tn 2c korteriühistu",erlikoparisalu@gmail.com,,,,,,,,,
"Tartu linn, B. G. Forseliuse tn 1 korteriühistu",moonikai@hotmail.com,+372 5098881,,,,,,,,
"Tartu linn, B. G. Forseliuse tn 3 korteriühistu",jyri@juntson.ee,+372 55661888,,,,,,,,
"Tartu linn, C. R. Jakobsoni tn 11 korteriühistu",,,,,,,,,,
"Tartu linn, C. R. Jakobsoni tn 12 korteriühistu",Indrek.Sooniste@raad.tartu.ee,,,,,,,,,
"Tartu linn, C. R. Jakobsoni tn 16 korteriühistu",jakobsoni16@gmail.com,+372 5295256,"Tartu maakond, Tartu linn, Tartu linn, C. R. Jakobsoni tn 16-1, 51005
                            ",,,,,,,
"Tartu linn, C. R. Jakobsoni tn 18 korteriühistu",tuulike@vabatahe.ee,+372 5026864,,,,,,,,
"Tartu linn, C. R. Jakobsoni tn 20 korteriühistu",tmskantsik@gmail.com,+358 400104203,,,,,,,,
"Tartu linn, C. R. Jakobsoni tn 21 korteriühistu",,,,,,,,,,
"Tartu linn, Eha tn 11 korteriühistu",asiimon@kodu.ee,+372 5206164,,,,,,,,
"Tartu linn, Eha tn 15 korteriühistu",info@ropkaelamu.ee,+372 56901580,,,,,,,,
"Tartu linn, Eha tn 19 korteriühistu",,,,,,,,,,
"Tartu linn, Eha tn 20 korteriühistu",,,,,,,,,,
"Tartu linn, Eha tn 21 korteriühistu",,,,,,,,,,
"Tartu linn, Eha tn 23a korteriühistu",heili.varendi@ut.ee,+372 5088878,,,,,,,,
"Tartu linn, Eha tn 23 korteriühistu",info@elamuhaldus.ee,,,,,,,,,
"Tartu linn, Eha tn 24 // 26 // 28 korteriühistu",kyeha28@gmail.com,+372 56639605,"Tartu maakond, Tartu linn, Tartu linn, Eha tn 28, 50108
                            ",,,,,,,
"Tartu linn, Eha tn 27 korteriühistu",ropkaelamu@gmail.com,,,,,,,,,
"Tartu linn, Eha tn 30 korteriühistu",karoliina.pennarun@gmail.com,,,,,,,,,
"Tartu linn, Eha tn 31 korteriühistu",,,,,,,,,,
"Tartu linn, Eha tn 32 korteriühistu",eha32ky@gmail.com,+372 5070181,,,,,,,,
"Tartu linn, Eha tn 33 // 33a korteriühistu",lauri.jesmin@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Eha tn 33, 50103
                            ",,,,,,,
"Tartu linn, Eha tn 35 // 37 korteriühistu",tanja.grunvald@hotmail.com,,,,,,,,,
"Tartu linn, Eha tn 39 korteriühistu",kaditulver@gmail.com,+372 5087584,,,,,,,,
"Tartu linn, Eha tn 4 korteriühistu",tartu.eha4@gmail.com,,,,,,,,,
"Tartu linn, Eha tn 6 korteriühistu",liismandma@gmail.com,,,,,,,,,
"Tartu linn, Ehitaja tn 23 korteriühistu",,,,,,,,,,
"Tartu linn, Elva tn 10 korteriühistu",,,,,,,,,,
"Tartu linn, Elva tn 24 korteriühistu",ky.elva24@gmail.com,+372 53814290,,,,,,,,
"Tartu linn, Elva tn 27 korteriühistu",,,,,,,,,,
"Tartu linn, Elva tn 28 korteriühistu",,,,,,,,,,
"Tartu linn, Elva tn 5 korteriühistu",,,,,,,,,,
"Tartu linn, Emajõe tn 12 korteriühistu",kersti.unt@gmail.com,+372 56981276,,,,,,,,
"Tartu linn, Emajõe tn 3 // 4 korteriühistu",kuido@swe.ee,,"Tartu maakond, Tartu linn, Tartu linn, Emajõe tn 4-4, 51008
                            ",,,,,,,
"Tartu linn, Emajõe tn 6 // 7 korteriühistu",hillar.toomiste@gmail.com,+372 5115118,,,,,,,,
"Tartu linn, Emajõe tn 9 // 9a korteriühistu",,,,,,,,,,
"Tartu linn, Era tn 3 // Riia tn 22b korteriühistu",era3riia22b@gmail.com,+372 5023620,,,,,,,,
"Tartu linn, Era tn 5 korteriühistu",,,,,,,,,,
"Tartu linn, E. Wiiralti tn 31 korteriühistu",yevka@nordmet.ee,,,,,,,,,
"Tartu linn, Filosoofi tn 11 korteriühistu",laanetriin@gmail.com,+372 53029203,,,,,,,,
"Tartu linn, Filosoofi tn 17 korteriühistu",filosoofi17@gmail.com,+372 5261888,,,,,,,,
"Tartu linn, Filosoofi tn 19 // 21 korteriühistu",filosoofi1921@gmail.com,+372 53478510,"Tartu maakond, Tartu linn, Tartu linn, Filosoofi tn 21, 50108
                            ",,,,,,,
"Tartu linn, Filosoofi tn 19b korteriühistu",tanel.kliiman@gmail.com,+372 5051075,,,,,,,,
"Tartu linn, Filosoofi tn 20 korteriühistu",,,,,,,,,,
"Tartu linn, Filosoofi tn 22 korteriühistu",tartu.filosoofi22@gmail.com,+372 56463965,,,,,,,,
"Tartu linn, Filosoofi tn 2 // 4 korteriühistu",kanni.labi@folklore.ee,,"Tartu maakond, Tartu linn, Tartu linn, Filosoofi tn 4-1, 50108
                            ",,,,,,,
"Tartu linn, Filosoofi tn 5 korteriühistu",anu.kiviryyt@gmail.com,,,,,,,,,
"Tartu linn, Filosoofi tn 9 korteriühistu",kadri.valjataga@gmail.com,,,,,,,,,
"Tartu linn, Fortuuna tn 11 korteriühistu",info@baltivara.ee,+372 53303730,,,,,,,,
"Tartu linn, Fortuuna tn 1a korteriühistu",info@fortuuna1.ee,,"Tartu maakond, Tartu linn, Tartu linn, Fortuuna tn 1-27, 50603
                            ",,,,,,,
"Tartu linn, Fortuuna tn 1b korteriühistu",,,,,,,,,,
"Tartu linn, Fortuuna tn 1 korteriühistu",info@fortuuna1.ee,+372 5093491,,,,,,,,
"Tartu linn, Fortuuna tn 21 // 21a korteriühistu",pait.teesalu@silmakirurgia.ee,,,,,,,,,
"Tartu linn, Fortuuna tn 23 // 23a korteriühistu",randem@randem.ee,,,,,,,,,
"Tartu linn, Fortuuna tn 27 korteriühistu",fortuuna27@gmail.com,,,,,,,,,
"Tartu linn, Fortuuna tn 33 korteriühistu",fortuuna33@gmail.com,,,,,,,,,
"Tartu linn, Fortuuna tn 35 korteriühistu",marioluik@gmail.com,+372 55598316,,,,,,,,
"Tartu linn, Fortuuna tn 5 korteriühistu",fortuuna_5@online.ee,,,,,,,,,
"Tartu linn, F. R. Kreutzwaldi tn 24 korteriühistu",kreutzwalditn24@gmail.com,,,,,,,,,
"Tartu linn, F. R. Kreutzwaldi tn 2 korteriühistu",f.r.kreutzwaldi2@gmail.com,,,,,,,,,
"Tartu linn, F. R. Kreutzwaldi tn 38 korteriühistu",kyelvi@gmail.com,,,,,,,,,
"Tartu linn, F. R. Kreutzwaldi tn 40 korteriühistu",kreutzwaldi40@gmail.com,+372 5202898,,,,,,,,
"Tartu linn, F. R. Kreutzwaldi tn 50 korteriühistu",loimetmartin@gmail.com,,,,,,,,,
"Tartu linn, F. Tuglase tn 13 korteriühistu",Maret.Prits@emu.ee,+372 5039208,,,,,,,,
"Tartu linn, F. Tuglase tn 1 korteriühistu",kytuglase1@gmail.com,,,,,,,,,
"Tartu linn, F. Tuglase tn 5 korteriühistu",,,,,,,,,,
"Tartu linn, F. Tuglase tn 9 korteriühistu",tuglase9@gmail.com,+372 56649946,,,,,,,,
"Tartu linn, Gildi tn 3 korteriühistu",toomas@kohvipaus.ee,,,,,,,,,
"Tartu linn, Gildi tn 9 // Kompanii tn 8, Kompanii tn 6 korteriühistu",annela@tartrest.ee,,"Tartu maakond, Tartu linn, Tartu linn, Gildi tn 9-1-PK (KÜ Gildi),  51007 
                            ",,,,,,,
"Tartu linn, Haage küla, Haagevälja tee 1, Haagevälja tee 1a, Külavahe tee T6 korteriühistu",krister.tyllinen@gmail.com,+372 56623759,"Tartu maakond, Tartu linn, Haage küla, Haagevälja tee 1-6, 61402
                            ",,,,,,,
"Tartu linn, Haage küla, Haagevälja tee 6 korteriühistu",andres500@hot.ee,,,,,,,,,
"Tartu linn, Haage küla, Side põik 1 korteriühistu",Haagemaja@gmail.com,+372 55988368,,,,,,,,
"Tartu linn, Haage küla, Veemeistri tee 1, Veemeistri tee 1a korteriühistu",ropkaelamu@gmail.com,,,,,,,,,
"Tartu linn, Haage küla, Võilille tee 11a korteriühistu",piret.lohmus@ut.ee,+372 55521714,,,,,,,,
"Tartu linn, Haage küla, Võilille tee 11 korteriühistu",ergo.usar@gmail.com,+372 5218185,,,,,,,,
"Tartu linn, Haage küla, Võilille tee 7, Võilille tee T2 korteriühistu",kyhaage1@gmail.com,,"Tartu maakond, Tartu linn, Haage küla, Võilille tee 7, 61402
                            ",,,,,,,
"Tartu linn, Haage küla, Võilille tee 9 korteriühistu",ropkaelamu@gmail.com,+372 5094736,,,,,,,,
"Tartu linn, Haki tn 1 korteriühistu",reetvarnik@gmail.com,+372 51930545,"Tartu maakond, Tartu linn, Tartu linn, Haki tn 1, 50416
                            ",,,,,,,
"Tartu linn, Haki tn 4 korteriühistu",gert.klaasen@mail.ee,,"Tartu maakond, Tartu linn, Tartu linn, Kalevi tn 60-25, 50103
                            ",,,,,,,
"Tartu linn, Haki tn 5 // 6 // 7 korteriühistu",info@tkh.ee,,"Tartu maakond, Tartu linn, Tartu linn, Haki tn 5, 50416
                            ",,,,,,,
"Tartu linn, Haraka tn 1 korteriühistu",rita.esvest@gmail.com,+372 5012502,"Tartu maakond, Tartu linn, Tartu linn, Savi tn 31-3, 50405
                            ",,,,,,,
"Tartu linn, Haraka tn 3 korteriühistu",mozar@hot.ee,+372 55621235,"Tartu maakond, Tartu linn, Tartu linn, Haraka tn 3/1, 50405
                            ",,,,,,,
"Tartu linn, Haraka tn 6 korteriühistu",eke@ropka.ee,,,,,,,,,
"Tartu linn, Hauskari tn 10 korteriühistu",taavi.hein@gmail.com,+372 5205724,,,,,,,,
"Tartu linn, Hauskari tn 12 korteriühistu",lauratamm0@gmail.com,,,,,,,,,
"Tartu linn, Hauskari tn 2 korteriühistu",martin@mectus.ee,,,,,,,,,
"Tartu linn, Hauskari tn 4 korteriühistu",martin@mectus.ee,,,,,,,,,
"Tartu linn, Hauskari tn 6 korteriühistu",martin@mectus.ee,,,,,,,,,
"Tartu linn, Hauskari tn 8 korteriühistu",martin@mectus.ee,,,,,,,,,
"Tartu linn, Heina tn 7a, Heina tn 7b korteriühistu",heinaku@hotmail.com,,,,,,,,,
"Tartu linn, Herne tn 11 korteriühistu",jaakalbert@gmail.com,,,,,,,,,
"Tartu linn, Herne tn 15 korteriühistu",triin.amos@mail.ee,+372 5186903,,,,,,,,
"Tartu linn, Herne tn 16 // 18, Herne tn 16a korteriühistu",tarvohiiemaa@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Herne tn 16, 51007
                            ",,,,,,,
"Tartu linn, Herne tn 1 // Kroonuaia tn 50 korteriühistu",marjapuuvirko@gmail.com,+372 5284123,,,,,,,,
"Tartu linn, Herne tn 2 // 4 korteriühistu",kodukadakas@gmail.com,+372 56912291,"Tartu maakond, Tartu linn, Tartu linn, Herne tn 2-4, 51007
                            ",,,,,,,
"Tartu linn, Herne tn 25 korteriühistu",herne25ky@gmail.com,,,,,,,,,
"Tartu linn, Herne tn 32 // 34 korteriühistu",randem@randem.ee,,,,,,,,,
"Tartu linn, Herne tn 33 korteriühistu",roommart8@gmail.com,+372 5216986,,,,,,,,
"Tartu linn, Herne tn 34a korteriühistu",herne34A@gmail.com,,,,,,,,,
"Tartu linn, Herne tn 3 // 5 // 7 korteriühistu",,,,,,,,,,
"Tartu linn, Herne tn 35 korteriühistu",leho@server.ee,,,,,,,,,
"Tartu linn, Herne tn 36 korteriühistu",rooland.harjo@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Herne tn 36-4, 51007
                            ",,,,,,,
"Tartu linn, Herne tn 38 // 40 korteriühistu",herne3840@gmail.com,+372 53402784,"Tartu maakond, Tartu linn, Tartu linn, Herne tn 40-2, 51007
                            ",,,,,,,
"Tartu linn, Herne tn 42 korteriühistu",,,,,,,,,,
"Tartu linn, Herne tn 44 korteriühistu",mart@artes.ee,,,,,,,,,
"Tartu linn, Herne tn 45a korteriühistu",herne45a@weit.ee,,"Tartu maakond, Tartu linn, Tartu linn, Herne tn 45a-3, 51007
                            ",,,,,,,
"Tartu linn, Herne tn 51a korteriühistu",liisi.parsik@gmail.com,,,,,,,,,
"Tartu linn, Herne tn 52 korteriühistu",ylvi.nool@gmail.com,+372 58836676,,,,,,,,
"Tartu linn, Herne tn 56 korteriühistu",ropkaelamu@gmail.com,+372 5570613,,,,,,,,
"Tartu linn, Herne tn 57 korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Herne tn 59 korteriühistu",,,,,,,,,,
"Tartu linn, Herne tn 63 korteriühistu",,,,,,,,,,
"Tartu linn, Hiie tn 13 korteriühistu",sten.hansson@eesti.ee,,,,,,,,,
"Tartu linn, Hiie tn 15 korteriühistu",randem@randem.ee,,,,,,,,,
"Tartu linn, H. Mugasto tn 1 korteriühistu",,,,,,,,,,
"Tartu linn, Hommiku tn 4 korteriühistu",,,,,,,,,,
"Tartu linn, Hommiku tn 6b korteriühistu",,,,,,,,,,
"Tartu linn, Ida tn 11 korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Ida tn 2 // 2a // 2b korteriühistu",info@tkh.ee,,"Tartu maakond, Tartu linn, Tartu linn, Ida tn 2, 50605
                            ",,,,,,,
"Tartu linn, Ida tn 4 // 4a // 4b // 4c korteriühistu",info@tkh.ee,,"Tartu maakond, Tartu linn, Tartu linn, Ida tn 4, 50605
                            ",,,,,,,
"Tartu linn, Ida tn 5a korteriühistu",korteriuhistuida5a@gmail.com,,,,,,,,,
"Tartu linn, Ida tn 7a korteriühistu",eha.aasumets9@gmail.com,+372 55659333,,,,,,,,
"Tartu linn, Ida tn 7 korteriühistu",krista.bernhardt@mail.ee,+372 55588377,,,,,,,,
"Tartu linn, Ida tn 9a korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Ida tn 9 korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Ihaste põik 14 // 16 // 18 // 20 korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Ihaste põik 22 // 24 // 26 // 28 korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Ihaste põik 30 // 32 // 34 // 36 korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Ihaste põik 6 // 8 // 10 // 12 korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Ihaste tee 2b // 2c // 2d // 2e korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Iirise tn 10 // 12 korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Iirise tn 1 korteriühistu",karinraid@gmail.com,,,,,,,,,
"Tartu linn, Iirise tn 3 korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Iirise tn 5 korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Iirise tn 6 // 8 korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Ilmatsalu alevik, Aasa tee 1 korteriühistu",aasatee1@gmail.com,+372 56990979,,,,,,,,
"Tartu linn, Ilmatsalu alevik, Aasa tee 2 korteriühistu",tonuparnaste@hot.ee,,"Tartu maakond, Tartu linn, Ilmatsalu alevik, Aasa tee 2-14, 61401
                            ",,,,,,,
"Tartu linn, Ilmatsalu alevik, Aasa tee 3 korteriühistu",info@ropkaelamu.ee,,,,,,,,,
"Tartu linn, Ilmatsalu alevik, Aasa tee 4, Aasa tee 4a korteriühistu",ilmatsalu16@gmail.com,+372 5010252,"Tartu maakond, Tartu linn, Ilmatsalu alevik, Aasa tee 4, 61401
                            ",,,,,,,
"Tartu linn, Ilmatsalu alevik, Järve tee 11 korteriühistu",,,,,,,,,,
"Tartu linn, Ilmatsalu alevik, Järve tee 13 korteriühistu",,,,,,,,,,
"Tartu linn, Ilmatsalu alevik, Järve tee 1 korteriühistu",meristo.kinnisvara@gmail.com,,,,,,,,,
"Tartu linn, Ilmatsalu alevik, Järve tee 4 korteriühistu",jarvetee4@gmail.com,+372 5279630,,,,,,,,
"Tartu linn, Ilmatsalu alevik, Järve tee 6 korteriühistu",info@ropkaelamu.ee,,,,,,,,,
"Tartu linn, Ilmatsalu alevik, Järve tee 9 korteriühistu",,,,,,,,,,
"Tartu linn, Ilmatsalu alevik, Kooli tee 1 korteriühistu",silver.kuusik1983@gmail.com,+372 5248456,,,,,,,,
"Tartu linn, Ilmatsalu alevik, Kooli tee 3 korteriühistu",rivo@ropkaelamu.ee,,,,,,,,,
"Tartu linn, Ilmatsalu alevik, Pargi tee 11 // 13 korteriühistu",aottas@hot.ee,,,,,,,,,
"Tartu linn, Ilmatsalu alevik, Raba tee 3 korteriühistu",,,,,,,,,,
"Tartu linn, Ilmatsalu küla, Tellise tee 4 korteriühistu",mik@hmproperty.ee,,,,,,,,,
"Tartu linn, Ilmatsalu küla, Tellise tee 6 korteriühistu",,,,,,,,,,
"Tartu linn, Ilmatsalu tn 10 korteriühistu",kyilmatsalu.kymme@mail.ee,+372 56685075,"Tartu maakond, Tartu linn, Tartu linn, Ilmatsalu tn 10-15, 50412
                            ",,,,,,,
"Tartu linn, Ilmatsalu tn 12 korteriühistu",maierebase@gmail.com,+372 53463934,"Tartu maakond, Tartu linn, Tartu linn, Ilmatsalu tn 12-10, 50412
                            ",,,,,,,
"Tartu linn, Ilmatsalu tn 18a korteriühistu",ilmatsalu18a@gmail.com,+372 53400918,"Tartu maakond, Tartu linn, Tartu linn, Ilmatsalu tn 18a-19, 54112
                            ",,,,,,,
"Tartu linn, Ilmatsalu tn 18 korteriühistu",karolin.trunov@mail.ee,+372 5534148  H.Ristisaar,,,,,,,,
"Tartu linn, Ilmatsalu tn 20 korteriühistu",,,,,,,,,,
"Tartu linn, Ilmatsalu tn 22 korteriühistu",kyilmatsalu22@gmail.com,,,,,,,,,
"Tartu linn, Ilmatsalu tn 24 korteriühistu",,,,,,,,,,
"Tartu linn, Ilmatsalu tn 26a korteriühistu",tonu.vuks@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Ilmatsalu tn 26a-35, 50412
                            ",,,,,,,
"Tartu linn, Ilmatsalu tn 26 korteriühistu",ilmatsalu26@gmail.com,+372 59010411,,,,,,,,
"Tartu linn, Ilmatsalu tn 2 korteriühistu",,,,,,,,,,
"Tartu linn, Ilmatsalu tn 36 korteriühistu",info@elamuhaldus.ee,+372 5032031,,,,,,,,
"Tartu linn, Ilmatsalu tn 3k korteriühistu",,,,,,,,,,
"Tartu linn, Ilmatsalu tn 46 korteriühistu",ellen111@hot.ee,,,,,,,,,
"Tartu linn, Ilmatsalu tn 48 korteriühistu",suurherr1@gmail.com,+372 5292167,,,,,,,,
"Tartu linn, Ilmatsalu tn 50 korteriühistu",liina.vali93@gmail.com,+372 55924045,,,,,,,,
"Tartu linn, Ilmatsalu tn 52 korteriühistu",Tonu.Leemet@gmail.com,+372 56659869,,,,,,,,
"Tartu linn, Ilmatsalu tn 7 korteriühistu",info@arkaadia.ee,+372 6108555,,,,,,,,
"Tartu linn, Ilmatsalu tn 8 korteriühistu",maigi.vija@ut.ee,+372 5229491,,,,,,,,
"Tartu linn, Jaamamõisa tn 16 korteriühistu",piret.parnoja@gmail.com,+372 55609300,,,,,,,,
"Tartu linn, Jaamamõisa tn 20 korteriühistu",Kadri.Poolak@kliinikum.ee,,,,,,,,,
"Tartu linn, Jaamamõisa tn 7 korteriühistu",,,,,,,,,,
"Tartu linn, Jaamamõisa tn 8 korteriühistu",,,,,,,,,,
"Tartu linn, Jaama tn 10a korteriühistu",keikarlson@gmail.com,,,,,,,,,
"Tartu linn, Jaama tn 10 korteriühistu",,,,,,,,,,
"Tartu linn, Jaama tn 111 // 111a korteriühistu",yhistujaama111@gmail.com,,,,,,,,,
"Tartu linn, Jaama tn 12 korteriühistu",info@seasonservice.ee,+372 56881742,,,,,,,,
"Tartu linn, Jaama tn 143a korteriühistu",jaama143aku@outlook.com,,,,,,,,,
"Tartu linn, Jaama tn 167 korteriühistu",info@tkh.ee,,,,,,,,,
"Tartu linn, Jaama tn 169 korteriühistu",info@salamaa.net,+372 5161170,"Tartu maakond, Tartu linn, Tartu linn, Kalevi tn 60-25, 50103
                            ",,,,,,,
"Tartu linn, Jaama tn 16 korteriühistu",tartu.jaama16@gmail.com,,,,,,,,,
"Tartu linn, Jaama tn 171 korteriühistu",jaamatamm@hot.ee,+372 51925831,,,,,,,,
"Tartu linn, Jaama tn 173b korteriühistu",,,,,,,,,,
"Tartu linn, Jaama tn 175 korteriühistu",aleksei.vaskin@gmail.com,+372 56975344,,,,,,,,
"Tartu linn, Jaama tn 177 korteriühistu",marpod@gmail.com,+372 53451345,,,,,,,,
"Tartu linn, Jaama tn 179 korteriühistu",kaldatare@gmail.com,,,,,,,,,
"Tartu linn, Jaama tn 17 korteriühistu",mihkel.puusepp@eesti.ee,+372 5115903,,,,,,,,
"Tartu linn, Jaama tn 181 korteriühistu",valentinaplotnikova56@gmail.com,+372 58186390,,,,,,,,
"Tartu linn, Jaama tn 183 korteriühistu",helme.toss@kliinikum.ee,,,,,,,,,
"Tartu linn, Jaama tn 185 korteriühistu",priit.kivisikk@gmail.com,+372 55663537,"Tartu maakond, Tartu linn, Tartu linn, Jaama tn 191-17, 50705
                            ",,,,,,,
"Tartu linn, Jaama tn 187 korteriühistu",jaama187ky@gmail.com,+372 51943994,,,,,,,,
"Tartu linn, Jaama tn 189 korteriühistu",rein.truu@gmail.com,+372 58094229,,,,,,,,
"Tartu linn, Jaama tn 191 korteriühistu",vikgin2001@hot.ee,+372 5547983,,,,,,,,
"Tartu linn, Jaama tn 193 korteriühistu",kujalakas1@gmail.com,+372 53943599,"Tartu maakond, Tartu linn, Tartu linn, Jaama tn 193-52, 50705
                            ",,,,,,,
"Tartu linn, Jaama tn 195 korteriühistu",aleksandr.litvinenko@gmail.com,+372 55628142,,,,,,,,
"Tartu linn, Jaama tn 197 korteriühistu",aleksandr.velikanov@mail.ru,,,,,,,,,
"Tartu linn, Jaama tn 21 korteriühistu",,,,,,,,,,
"Tartu linn, Jaama tn 22 korteriühistu",agnes.arula@mail.ee,+372 5091509,,,,,,,,
"Tartu linn, Jaama tn 26a // 26b korteriühistu",indrekpurga@gmail.com,,,,,,,,,
"Tartu linn, Jaama tn 39 korteriühistu",,,,,,,,,,
"Tartu linn, Jaama tn 44 korteriühistu",jaama44.tartu@gmail.com,,,,,,,,,
"Tartu linn, Jaama tn 50 korteriühistu",tatjana_kodas@apkool.ee,,,,,,,,,
"Tartu linn, Jaama tn 54 korteriühistu",jaama54@gmail.com,+372 58379258,,,,,,,,
"Tartu linn, Jaama tn 55 // 57, Jaama tn 59 korteriühistu",,,,,,,,,,
"Tartu linn, Jaama tn 56a korteriühistu",ranno@caesarhansa.com,+372 58160101,,,,,,,,
"Tartu linn, Jaama tn 56c korteriühistu",info@tkh.ee,+372 56647065,,,,,,,,
"Tartu linn, Jaama tn 58 korteriühistu",jaama58.ku@gmail.com,,,,,,,,,
"Tartu linn, Jaama tn 60/1 korteriühistu",,,,,,,,,,
"Tartu linn, Jaama tn 60 // 60a korteriühistu",Oliver.Sada@mail.ee,,,,,,,,,
"Tartu linn, Jaama tn 63 korteriühistu",,,,,,,,,,
"Tartu linn, Jaama tn 65 korteriühistu",ky.jaama65.tartu@gmail.com,+372 55588293,"Tartu maakond, Tartu linn, Tartu linn, Jaama tn 65-4, 50604
                            ",,,,,,,
"Tartu linn, Jaama tn 71 korteriühistu",aigi.jukk@gmail.com,,,,,,,,,
"Tartu linn, Jaama tn 76 korteriühistu",info@juntson.ee,+372 55661888,,,,,,,,
"Tartu linn, Jaama tn 77 korteriühistu",tartu@kvatro.ee,,"Tartu maakond, Tartu linn, Tartu linn, Jaama tn 77-9, 50604
                            ",,,,,,,
"Tartu linn, Jaama tn 78 korteriühistu",info@ropkaelamu.ee,,,,,,,,,
"Tartu linn, Jaama tn 7 korteriühistu",jaama7.korteriyhistu@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Jaama tn 7-1, 51008
                            ",,,,,,,
"Tartu linn, Jaama tn 89 korteriühistu",jaama89@gmail.com,+372 56503352,,,,,,,,
"Tartu linn, Jaani tn 18 korteriühistu",,,,,,,,,,
"Tartu linn, Jaani tn 20 korteriühistu",tartu@kvatro.ee,,,,,,,,,
"Tartu linn, Jaani tn 8 korteriühistu",m.mannik@gmail.com,+372 5234810,,,,,,,,
"Tartu linn, Jakobi tn 13 korteriühistu",,,,,,,,,,
"Tartu linn, Jakobi tn 15 // 17 korteriühistu",helen.kylvik@gmail.com,+372 5294033,"Tartu maakond, Tartu linn, Tartu linn, Jakobi tn 17, 51006
                            ",,,,,,,
"Tartu linn, Jakobi tn 19 korteriühistu",jakobi@brokerman.ee,+372 5061265,,,,,,,,
"Tartu linn, Jakobi tn 25 korteriühistu",kairilaur@gmail.com,+372 51933642,,,,,,,,
"Tartu linn, Jakobi tn 29 korteriühistu",jakobi29.tartu@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Jakobi tn 29-1, 51006
                            ",,,,,,,
"Tartu linn, Jakobi tn 31 korteriühistu",vootele.rotov@gmail.com,,,,,,,,,
"Tartu linn, Jakobi tn 35 korteriühistu",valot55@gmail.com,+372 56678670,"Tartu maakond, Tartu linn, Tartu linn, Jakobi tn 35-3b, 51006
                            ",,,,,,,
"Tartu linn, Jakobi tn 38 korteriühistu",tartu@kvatro.ee,+372 56866084,,,,,,,,
"Tartu linn, Jakobi tn 43 korteriühistu",ilmar.mihkelsoo@gmail.com,,,,,,,,,
"Tartu linn, Jakobi tn 46 korteriühistu",,,,,,,,,,
"Tartu linn, Jakobi tn 48 korteriühistu",,,,,,,,,,
