Company,Email address,Phone number,Location,# Employees,Industry & Keywords,Buying Intent,Technologies,Revenue,Funding,Job Postings
Reverse Resources Consulting OÜ,ann@reverseresources.net,+372 53490709,"Tartu maakond, Tartu linn, Tartu linn, Tähtvere tn 11, 51007
                            ",,,,,,,
REWILO Motors OÜ,rewilo@rewilo.ee,,"Harju maakond, Tallinn, Haabersti linnaosa, Mõisa tn 4, 13522
                            ",,,,,,,
R&H Consulting OÜ,riho.laidna@gmail.com,+372 56155714,"Pärnu maakond, Lääneranna vald, Tuudi küla, Lehise tn 4-11, 90202
                            ",,,,,,,
Rhizome IT Consulting OÜ,ioannisroutsis@rhizome-it-cons.com,+46 734607883,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
RHL Consulting OÜ,,,,,,,,,,
RHODIUM Consulting Group OÜ,alesja.goi@gmail.com,+372 55582935,"Harju maakond, Tallinn, Lasnamäe linnaosa, Mahtra tn 24-72, 13811
                            ",,,,,,,
Rialte Consulting OÜ,leho.verk@gmail.com,+372 5029571,"Harju maakond, Harku vald, Muraste küla, Ohaka tee 6, 76905
                            ",,,,,,,
Richardson Consulting OÜ,marimolder1@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Härmatise tn 25, 10618
                            ",,,,,,,
RichConsulting OÜ,richard@richconsulting.ee,+372 55551629,"Harju maakond, Kuusalu vald, Salmistu küla, Laane ühistu 36, 74629
                            ",,,,,,,
Rick Sorkin Consulting OÜ,andrewcherkas@gmail.com,+39 3453358770,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Right Shore Consulting OÜ,info@rightshore.consulting,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 5, 10145
                            ",,,,,,,
RightsideConsulting OÜ,imsgroup.eu@gmail.com,,,,,,,,,
Riisgaard Consulting OÜ,mikkelriisgaard91@gmail.com,,"Smedevænge 20, Køge, 4600, Denmark
                            ",,,,,,,
Rikolito Kids OÜ,,,,,,,,,,
osaühing Rimmark Consulting,mabe2345@gmail.com,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Tööstuse tn 48, 10416
                            ",,,,,,,
Riot Consulting OÜ,raquelbarra01@gmail.com,,"calle Bertran 123 atico 1, Barcelona, 08023, Spain
                            ",,,,,,,
Rising Star Consulting OÜ,maija.h.tahti@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Müürivahe tn 22 // Pärnu mnt 10 // Suur-Karja tn 23 // Väike-Karja tn 10 // 12, 10148
                            ",,,,,,,
RISSA CONSULTING OÜ,,,,,,,,,,
RISTTEEL CONSULTING OÜ,daniel.bcn@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
Rizoom Consulting OÜ,info@rizoom.ee,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kopli tn 40a-5, 10412
                            ",,,,,,,
RIT CONSULTING OÜ,,,,,,,,,,
Rivera Consulting OÜ,,,,,,,,,,
Riverlaw Consulting OÜ,,,,,,,,,,
Osaühing Rivlin Consulting,,,,,,,,,,
OÜ RIXTEAM,,,,,,,,,,
R ja J consulting OÜ,jana@restoranmoon.ee,,"Harju maakond, Tallinn, Haabersti linnaosa, Lee tn 2, 13521
                            ",,,,,,,
RJ Consulting OÜ,,,,,,,,,,
OÜ RK Consulting,krebs1414@gmail.com,+372 56476222,"Harju maakond, Tallinn, Pirita linnaosa, Kõlviku tee 15-8, 11913
                            ",,,,,,,
RK CONSULTING SOLUTIONS OÜ,rkconsultingou@gmail.com,+372 53578237,"Harju maakond, Tallinn, Lasnamäe linnaosa, Kivila tn 21-163, 13918
                            ",,,,,,,
RKIT-Consulting OÜ,raigo93@gmail.com,,"Põlva maakond, Põlva vald, Põlva linn, Jaama tn 36, 63306
                            ",,,,,,,
RK Teeninduse OÜ,alar@atm.ee,+372 5013564,"Harju maakond, Tallinn, Kesklinna linnaosa, Pärnu mnt 11, 10148
                            ",,,,,,,
Osaühing RKV CONSULTING,kalju.kisand@gmail.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Palu tn 14-1, 10913
                            ",,,,,,,
RLeppänen Consulting Osaühing,rislepp@gmail.com,+372 57839869,"Saare maakond, Saaremaa vald, Kuressaare linn, Luige tn 16, 93815
                            ",,,,,,,
RLK Consulting OÜ,rlkconsultingou@gmail.com,+372 53767084,"Tartu maakond, Tartu linn, Tartu linn, Aardla tn 23, 50110
                            ",,,,,,,
RMconsulting OÜ,rauno.maasik@gmail.com,+372 53332953,"Harju maakond, Tallinn, Kristiine linnaosa, Lehe tn 23, 13425
                            ",,,,,,,
RMM Consulting OÜ,onneliv@gmail.com,,"Harju maakond, Saku vald, Saku alevik, Kivisalu tee 14-1, 75501
                            ",,,,,,,
RMP Consulting OÜ,consulting.rmp@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Tamme põik 5, 50405
                            ",,,,,,,
RMSP Management Consulting OÜ,admin@rmsp.consulting,+372 53985676,"Harju maakond, Tallinn, Mustamäe linnaosa, Sõpruse pst 163-69, 13413
                            ",,,,,,,
Roasted Consulting OÜ,andres.susi@gmail.com,+372 5231904,"Harju maakond, Tallinn, Kesklinna linnaosa, Kiikri tn 2/1-7, 10159
                            ",,,,,,,
Robert Breitbach Consulting OÜ,info@breitbach.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
Robert Consulting OÜ,,,,,,,,,,
ROBMAT Consulting OÜ,robertmattsson@telia.com,+372 55551933,"Harju maakond, Viimsi vald, Haabneeme alevik, Vardi tee 25-4, 74001
                            ",,,,,,,
RobRod Consulting OÜ,bobbyrguez@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Mehaanika tn 12, 10616
                            ",,,,,,,
ROCKET CONSULTING SERVICES OÜ,,,,,,,,,,
Rockland Consulting OÜ,rocklandconsult@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 82, 10112
                            ",,,,,,,
Rockstars Consulting OÜ,gkreitsberg@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Valge tn 18b-17, 11415
                            ",,,,,,,
Osaühing Rockwell Consulting,,,,,,,,,,
ROHELINE CONSULTING OÜ,henri.kaariainen@proton.me,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
Romaniuk Consulting OÜ,net.highlander@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Pae tn 25-47, 11414
                            ",,,,,,,
Romar Consulting OÜ,info@estlegalservices.com,,"Pärnu maakond, Pärnu linn, Pärnu linn, Papiniidu tn 5, 80042
                            ",,,,,,,
RomeConsulting OÜ,felrom@me.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 7-26, 10145
                            ",,,,,,,
RomNat Consulting OÜ,r_p@mail.ru,,"Harju maakond, Tallinn, Lasnamäe linnaosa, K. Kärberi tn 13-61, 13918
                            ",,,,,,,
RONINS CONSULTING OÜ,RONIN@DRIONHOUSE.EE,,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Kopli tn 25a-17, 10412
                            ",,,,,,,
Rontec Consulting OÜ,,,,,,,,,,
Roof Consulting osaühing,,,,,,,,,,
ROOT International Trading and Consulting OÜ,carlo.giannini@rootservices.org,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 53/1-101, 11415
                            ",,,,,,,
Osaühing Rose Group,,,,,,,,,,
Rosem Consulting OÜ,rhoda.vaiksaar@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Marsi tn 3a-2, 11316
                            ",,,,,,,
Rosenboom Consulting OÜ,jan@rosenboom-consulting.com,,,,,,,,,
Rosenthal Consulting OÜ,rosenthal.contracts@gmail.com,,"Harju maakond, Keila linn, Põhja tn 18-7, 76610
                            ",,,,,,,
ROSS Consulting OÜ,wordpublishing@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Laki tn 30-302/3, 12915
                            ",,,,,,,
Rossfield SCM Interim and Consulting OÜ,info@leapin.eu,+316 44898815,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Rostam Consulting OÜ,milad@respect.fi,,"Harju maakond, Tallinn, Nõmme linnaosa, Rännaku pst 12, 10917
                            ",,,,,,,
ROTEH GRUPP osaühing,roteh@roteh.ee,+372 5032834,"Harju maakond, Tallinn, Kesklinna linnaosa, Tehnika tn 55, 10136
                            ",,,,,,,
Osaühing Roy Consulting,,,,,,,,,,
R.P. Consulting OÜ,info@rpconsulting.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Lastekodu tn 6-22, 10132
                            ",,,,,,,
R&R Consulting OÜ,,,,,,,,,,
RResults Consulting OÜ,alexander@matrunich.com,+44 7719858698,"Võru maakond, Võru linn, Paju tn 20-36, 65610
                            ",,,,,,,
RR Tuskor OÜ,margus.toots@gmail.com,+372 5582488,"Ida-Viru maakond, Alutaguse vald, Mäetaguse küla, Patria, 41301
                            ",,,,,,,
RSA Consulting OÜ,raulparts@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Fortuuna tn 23a-7, 61715
                            ",,,,,,,
RS CONSULTING OÜ,sirelpuur@gmail.com,+372 55590383,"Tartu maakond, Kambja vald, Soinaste küla, Sõnajala tn 24, 61709
                            ",,,,,,,
R.Z. Consulting OÜ,info@estoniancompany.eu,,"Harju maakond, Tallinn, Kesklinna linnaosa, Vesivärava tn 50-201, 10152
                            ",,,,,,,
RT Consulting OÜ,risto.raaper@gmail.com,,"Harju maakond, Harku vald, Tabasalu alevik, Kodu tn 12, 76901
                            ",,,,,,,
RT Marine Consulting OÜ,timmrimo@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Pöialpoisi tn 4-3, 13421
                            ",,,,,,,
RTUUL Consulting OÜ,reelikatuulemae@gmail.com,+372 58067494,"Harju maakond, Tallinn, Lasnamäe linnaosa, Läänemere tee 17-18, 13914
                            ",,,,,,,
RTW travel and consulting OÜ,fiolet@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Tondi tn 51-8, 11316
                            ",,,,,,,
Rubio Energy Consulting OÜ,,,,,,,,,,
Ruby Consulting OÜ,thomasgioblogging@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
RUJA CONSULTING OÜ,ruve@ruve.ee,+372 5033378,"Harju maakond, Kose vald, Kose alevik, Pikk tn 8, 75101
                            ",,,,,,,
R.U.M.M. Consulting UÜ,,,,,,,,,,
Runi Consulting OÜ,j.ploom@phlaw.ee,,"Rapla maakond, Rapla vald, Rapla linn, Viljandi mnt 9, 79511
                            ",,,,,,,
Rupit Consulting OÜ,javier.perez@phaconsultores.com.ar,+54 91154741728,"Libertad 2843, Vicente Lopez, Buenos Aires, 1602, Argentina
                            ",,,,,,,
RURIK Consulting & Trading OÜ,,,,,,,,,,
Ruthan Consulting OÜ,karin.meddings@billeborg.se,,"Harju maakond, Tallinn, Kristiine linnaosa, Mustamäe tee 43, 10619
                            ",,,,,,,
Ruuk Consulting OÜ,ristouuk@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Pöörise tn 16-62, 13520
                            ",,,,,,,
Ruul Consulting OÜ,anu.ruul@gmail.com,+372 56941800,"Harju maakond, Viimsi vald, Viimsi alevik, Aiandi tee 12-4, 74001
                            ",,,,,,,
Ruulio Consulting OÜ,,,,,,,,,,
Ruutel Consulting OÜ,adeleryytel@gmail.com,,"Harju maakond, Saue vald, Allika küla, Rüütli, 76303
                            ",,,,,,,
RV Aviation Consulting OÜ,raidovint@hotmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Sääse tn 1-119, 12918
                            ",,,,,,,
R&V Consulting OÜ,atlvau@protonmail.com,+479 2067465,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
RVConsulting & Recruitment OÜ,info@rvrecruitment.net,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Peterburi tee 71, 11415
                            ",,,,,,,
OÜ RV Consultings,,,,,,,,,,
RÄPS Consulting OÜ,antti@anttihakli.com,,"Harju maakond, Viimsi vald, Rohuneeme küla, Rüstla tee 5, 74012
                            ",,,,,,,
OÜ Rävala Kaheksa,info@go.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Rävala pst 8, 10143
                            ",,,,,,,
Rydz-Zamoyski management consulting OÜ,,,,,,,,,,
Ryland Overseas Consulting OÜ,jelenaoleinik@mail.ru,+372 55955226,"Harju maakond, Tallinn, Lasnamäe linnaosa, Punane tn 68, 13615
                            ",,,,,,,
Ryland Overseas Consulting OÜ,,,,,,,,,,
RYYNÄNEN CONSULTING OÜ,info@ryynanenconsulting.com,+372 56464458,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 3 // 5 // 7, 10145
                            ",,,,,,,
S2Sys Consulting OÜ,zsoltsimon@pm.me,,"Harju maakond, Tallinn, Kesklinna linnaosa, Ahtri tn 12, 10151
                            ",,,,,,,
Saar Consulting OÜ,,,,,,,,,,
SaaS Consulting OÜ,info@xolo.io,+385 955575561,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Sabali Consulting OÜ,pawel.mrozinski1@gmail.com,,"Setubal, Rua do Carrascal 9, 2900-122, Portugal
                            ",,,,,,,
Sabinar Consulting OÜ,jaimem68@gmail.com,,"Harju maakond, Kuusalu vald, Pudisoo küla, Männimäe/1, 74626
                            ",,,,,,,
sabrk0r3 consulting OÜ,paulo.bras.lx@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
Saei Consulting OÜ,,,,,,,,,,
Sagan Buzowna OÜ,,,,,,,,,,
Sagaris Consulting OÜ,,,,,,,,,,
Sage Frameworks Consulting OÜ,john@sageframeworks.ee,+372 53530245,"Võru maakond, Võru linn, F. R. Kreutzwaldi tn 43b, 65610
                            ",,,,,,,
SAHA IN OÜ,kylli@saha.ee,+372 5079577,"Harju maakond, Tallinn, Kristiine linnaosa, Linnu tee 41, 13418
                            ",,,,,,,
Saiku Solutions OÜ,priidik.vaikla@saiku.ee,+372 5187961,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Tehnika tn 2-12, 10149
                            ",,,,,,,
Saksess Consulting OÜ,,,,,,,,,,
Sakura Consulting Est OÜ,cserviceest@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Raua tn 47-4a, 10120
                            ",,,,,,,
Sales Consulting OÜ,heldur.sepp1@gmail.com,+372 56240283,"Viljandi maakond, Põhja-Sakala vald, Aimla küla, Kungla, 70403
                            ",,,,,,,
SALES CONSULTING SERVICES OÜ,,,,,,,,,,
Sales Up Consulting OÜ,,,,,,,,,,
Osaühing Salt and Minerals,,,,,,,,,,
SaltAtlas Consultings OÜ,hi@saltatl.as,+306 945450500,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Salvus Consulting OÜ,info@ansonbaer.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Kentmanni tn 4 // Sakala tn 10, 10116
                            ",,,,,,,
Samuel Consulting OÜ,joonatan.samuel@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Uus-Tatari tn 12, 10134
                            ",,,,,,,
"Samuel Ginglseder Coaching, Training & Consulting OÜ",info@xolo.io,+491 7696272808,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Sandbrook Consulting OÜ,consulting@sandbrook.eu,,"Harju maakond, Tallinn, Kesklinna linnaosa, A. Kapi tn 7-11, 10136
                            ",,,,,,,
Sand Consulting OÜ,info@sand-consulting.com,,"Harju maakond, Harku vald, Tabasalu alevik, Lucca põik 5, 76901
                            ",,,,,,,
Sander Consulting OÜ,,,,,,,,,,
Sanlitun Bar OÜ,,,,,,,,,,
Sanz 365 Consulting OÜ,jorge.af40@gmail.com,+346 61129521,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Osaühing Santora Consulting,,,,,,,,,,
S.A.P. Consulting OÜ,info@byroojuht.eu,+795 22269605,"Pärnu maakond, Lääneranna vald, Koonga küla, Koonga keskus 7-8, 88401
                            ",,,,,,,
Sara-Elissa Consulting OÜ,sara.harkonen@hotmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Endla tn 58-7, 10613
                            ",,,,,,,
Sarapuu Consulting OÜ,nastaj@hotmail.com,+372 5210540,"Harju maakond, Saku vald, Saku alevik, Sarapuu tn 8, 75501
                            ",,,,,,,
Sariola Consulting OÜ,karolus.sariola@gmail.com,,,,,,,,,
Sartal Cracing Consulting OÜ,info@genesisfinance.eu,,"Harju maakond, Tallinn, Kristiine linnaosa, Mustamäe tee 6b, 10621
                            ",,,,,,,
Sarunas Peikstenis Group OÜ,sarunaspeikstenis@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Lootsi tn 3b, 51017
                            ",,,,,,,
Sarunas Rapalis Consulting OÜ,sarrap@gmail.com,+370 62089575,"Tartu maakond, Tartu linn, Tartu linn, Lootsi tn 3b, 51017
                            ",,,,,,,
SAS Consulting OÜ,,,,,,,,,,
SATURN CONSULTING OÜ,,,,,,,,,,
Saturon Consulting OÜ,triin.reisser@gmail.com,,"Harju maakond, Saue vald, Laagri alevik, Urva tn 7-2, 76401
                            ",,,,,,,
Savolainen Consulting OÜ,joona.savolainen@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Narva mnt 5, 10117
                            ",,,,,,,
Saybolt Baltic OÜ,,,,,,,,,,
OÜ SB Consulting,,,,,,,,,,
Scal8R Consulting OÜ,ihor.ovcharenko@gmail.com,,"Harju maakond, Kuusalu vald, Pudisoo küla, Männimäe, 74626
                            ",,,,,,,
ScandiConsulting OÜ,villexhalme@gmail.com,,"Harju maakond, Tallinn, Haabersti linnaosa, Tiskrevälja tn 59-12, 13516
                            ",,,,,,,
Scandinavian Consulting Group OÜ,,,,,,,,,,
Scandinavian Consulting OÜ,kalev.aiar@gmail.com,+372 58003737,"Harju maakond, Jõelähtme vald, Loo alevik, Kaare tee 20, 74201
                            ",,,,,,,
Scandinavian Consulting OÜ,,,,,,,,,,
ScanexTrading Consulting&Services&Support OÜ,scanextrading.consulting.services.support.oy@eesti.ee,+372 7120774,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
ScanRus Consulting OÜ,,,,,,,,,,
ScanTrade Partners OÜ,scantradepartners@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Muhu tn 5-140, 13912
                            ",,,,,,,
OÜ Scarnhorst Investing & Consulting,,,,,,,,,,
SC Consulting OÜ,info@xolo.io,+387 66008002,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Scene Consulting OÜ,kallasriti@gmail.com,+372 5065593,"Harju maakond, Tallinn, Nõmme linnaosa, Põllu tn 76-2, 11613
                            ",,,,,,,
Osaühing Schaffholding Consulting,,,,,,,,,,
Schauerte TM - F Consulting OÜ,felix.schauerte@advantum.eu,+372 56259270,"Harju maakond, Tallinn, Kesklinna linnaosa, Tornimäe tn 7-64, 10145
                            ",,,,,,,
SciStar Consulting OÜ,scistarconsulting@gmail.com,,"Harju maakond, Tallinn, Kristiine linnaosa, Koskla tn 7-5, 10615
                            ",,,,,,,
SCIT Consulting OÜ,alvarocostaferreira@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Ehitajate tee 110, 13517
                            ",,,,,,,
OÜ SCITECH,scitech.estonia@gmail.com,,"Harju maakond, Tallinn, Lasnamäe linnaosa, Tapri tn 5, 11415
                            ",,,,,,,
SDConsulting OÜ,,,,,,,,,,
SDET Consulting OÜ,sdet.consult@gmail.com,+420 735648290,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 67/1-13b, 10115
                            ",,,,,,,
SDG Consulting OÜ,sdg.cons@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Vesivärava tn 50-201, 10152
                            ",,,,,,,
SDGs ActionConsulting OÜ,,,,,,,,,,
Sean Consulting OÜ,info@xolo.io,+861 5929968589,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
SearchBourne Consulting OÜ,suraj.narain@searchbourne.com,+91 9168646612,"F-17, East Court, Phoenix Mall, Viman Nagar, Pune, 411014, India
                            ",,,,,,,
Sebas Consulting OÜ,,,,,,,,,,
SebWichmann Consulting OÜ,seb@sebwichmann.com,+346 84149264,"Harju maakond, Kuusalu vald, Pudisoo küla, Männimäe/1, 74626
                            ",,,,,,,
Securities & Capital Markets Consulting Group OÜ,info@xolo.io,+336 72997946,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
AS SECURITY CONSULTING INVESTMENTS,,,,,,,,,,
Segen Consulting OÜ,segenconsultingou@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, E. Vilde tee 80-30, 12912
                            ",,,,,,,
SemChyhlintsevConsulting OÜ,semyonchyhlintsev@gmail.com,,"Harju maakond, Tallinn, Mustamäe linnaosa, Sõpruse pst 186-7, 13424
                            ",,,,,,,
Senator Consulting OÜ,,,,,,,,,,
Osaühing Senor Consulting,sencon@hot.ee,+372 56652948,"Harju maakond, Tallinn, Kesklinna linnaosa, Pikk tn 64/1-5, 10133
                            ",,,,,,,
Sentence Consulting OÜ,,,,,,,,,,
osaühing SEP Consulting,,,,,,,,,,
Osaühing Seppo Hoffren Consulting,,,,,,,,,,
Septimo Finance OÜ,aare@erainkasso.ee,+372 5056865,"Harju maakond, Tallinn, Kesklinna linnaosa, Tartu mnt 24-15, 10115
                            ",,,,,,,
Sergei Balašov IT Consulting,,,,,,,,,,
Sergei Gussev Consulting,,,,,,,,,,
Sergei Gussev Consulting OÜ,sergei@gussev.com,+372 5211457,"Tartu maakond, Tartu linn, Tartu linn, Pepleri tn 23-15, 51003
                            ",,,,,,,
Sergey Golovko Consulting OÜ,sergei.golovko@gmail.com,,"Harju maakond, Maardu linn, Ringi tn 56, 74112
                            ",,,,,,,
Serial Investor OÜ,,,,,,,,,,
Serowe Consulting Oü,,,,,,,,,,
osaühing SERTON CONSULTING,pille.pokk@helen.ee,+372 5034069,"Tartu maakond, Kambja vald, Külitse alevik, Eha tn 1, 61702
                            ",,,,,,,
Service Design Consulting OÜ,yulija.86@mail.ru,,"Harju maakond, Tallinn, Mustamäe linnaosa, Laki tn 30-23, 12915
                            ",,,,,,,
Servicios y Construccion JCP OÜ,,,,,,,,,,
Session Consulting OÜ,karl.hallik@gmail.com,,"Saare maakond, Saaremaa vald, Kuressaare linn, Lootsi tn 15, 93813
                            ",,,,,,,
Sevenar Consulting & Co OÜ,,,,,,,,,,
Seven Consulting OÜ,kaspar@karm.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Kaupmehe tn 7, 10114
                            ",,,,,,,
Seven Points Consulting OÜ,kristian.saks@sf-advisory.com,,"Harju maakond, Tallinn, Nõmme linnaosa, Liipri tn 1, 10917
                            ",,,,,,,
Seventh Heaven Consulting OÜ,jukka.hilmola@aurumia.fi,,"Harju maakond, Tallinn, Kesklinna linnaosa, Vesivärava tn 13-14, 10126
                            ",,,,,,,
Shankara Consulting OÜ,martin.vali.108@gmail.com,+372 56628386,"Harju maakond, Rae vald, Peetri alevik, Vägeva tee 12-1, 75312
                            ",,,,,,,
Sharda Consulting OÜ,dev@devmodi.com,+447 515702797,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Shared Services Consulting OÜ,liina.pihlak@yahoo.com,+372 5521339,"Harju maakond, Harku vald, Adra küla, Liivaaugu, 76704
                            ",,,,,,,
Shehu Consulting OÜ,celjetashehu@gmail.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Ahtri tn 12, 15551
                            ",,,,,,,
Shelby Consulting OÜ,geologist000@gmail.com,+48 570875458,"Harju maakond, Tallinn, Kesklinna linnaosa, Sakala tn 7-2, 10141
                            ",,,,,,,
Shenoy Consulting OÜ,umesh.shenoy@gmail.com,+372 5181429,"Harju maakond, Tallinn, Nõmme linnaosa, Rännaku pst 12, 10917
                            ",,,,,,,
Sherlock Consulting OÜ,,,,,,,,,,
Shipbuilding Consulting OÜ,muzlov@gmail.com,+372 56644885,"Harju maakond, Tallinn, Põhja-Tallinna linnaosa, Sõle tn 60-52, 10311
                            ",,,,,,,
OÜ SHIPHULL SURVEY CONSULTING,aleksei.paes@gmail.com,+372 5177448,"Harju maakond, Maardu linn, Kogre tn 18, 74114
                            ",,,,,,,
Shirokhorshid Consulting OÜ,,,,,,,,,,
Shoptech Consulting OÜ,dennisriise@gmail.com,+639 619861717,"Harju maakond, Tallinn, Lasnamäe linnaosa, Sepapaja tn 6, 15551
                            ",,,,,,,
Showbiz Consulting OÜ,,,,,,,,,,
Shtern Consulting OÜ,alex.bfree@gmail.com,+372 56815512,"Tartu maakond, Tartu linn, Tartu linn, Pallase pst 23, 51011
                            ",,,,,,,
SIAA Consulting OÜ,pjuhasz@siaa.ee,+36 703300001,"Gárdonyi Géza u. 1, Piliscsaba, 2081, Hungary
                            ",,,,,,,
SIDCON International Consulting Company OÜ,office@sidcon.com.ua,,"Harju maakond, Tallinn, Kesklinna linnaosa, Vesivärava tn 50-201, 10152
                            ",,,,,,,
SIG Consulting OÜ,,,,,,,,,,
Sigma Consulting OÜ,lauri.reinberg@gmail.com,+372 5122235,"Harju maakond, Tallinn, Lasnamäe linnaosa, Kivila tn 34-67, 13918
                            ",,,,,,,
Sihv Consulting OÜ,maret.sihv@gmail.com,+372 5111607,"Harju maakond, Tallinn, Pirita linnaosa, E. Bornhöhe tee 26, 11911
                            ",,,,,,,
Siimve Consulting OÜ,siim.veri@gmail.com,+372 55661172,"Harju maakond, Tallinn, Kristiine linnaosa, Kajaka tn 3-1, 13418
                            ",,,,,,,
Silbaum Consulting OÜ,,,,,,,,,,
Sillak Consulting OÜ,sillaksilver@gmail.com,,"Tartu maakond, Tartu linn, Tartu linn, Kesk tn 19-3, 50114
                            ",,,,,,,
Sillamatsi Consulting OÜ,pirkko.penttila@sillamatsi.ee,+372 5247671,"Tartu maakond, Elva vald, Metsalaane küla, Sillamatsi, 61508
                            ",,,,,,,
SILTO Consulting OÜ,Silver.tooming@pbgroup.fi,,"Harju maakond, Tallinn, Haabersti linnaosa, Astangu tn 19/3, 13519
                            ",,,,,,,
SilverGrey OÜ,hallivee@gmail.com,+372 56661590,"Harju maakond, Saue vald, Ääsmäe küla, Kasesalu tn 8-18, 76402
                            ",,,,,,,
SimWay Consulting UÜ,info@abckapital.ee,,"Harju maakond, Tallinn, Kesklinna linnaosa, Väike-Ameerika tn 19, 10129
                            ",,,,,,,
Sinetimore Consulting OÜ,kadri@sinetimore.ee,,"Harju maakond, Saku vald, Kasemetsa küla, Väikemetsa põik 13, 75510
                            ",,,,,,,
Sini Consulting OÜ,raouldj@hotmail.com,+46 736542681,"Harju maakond, Tallinn, Nõmme linnaosa, Nelgi tn 10-5, 11212
                            ",,,,,,,
Sinorena Consulting Group OÜ,info@sinorena-group.com,,"Harju maakond, Tallinn, Kesklinna linnaosa, Tuukri tn 19-315, 10120
                            ",,,,,,,
Osaühing Sintos Consulting,,,,,,,,,,
